date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-05-29,93.0,72.917,41.0,9.792,9.917,0.125,4.0,,36.792,266.0,209.917,173.0
2016-05-30,96.0,79.0,65.0,6.667,7.25,0.583,6.0,,9.417,247.0,208.917,176.0
2016-05-31,85.0,66.625,47.0,12.304,12.609,0.304,0.0,,24.208,281.0,237.917,202.0
2016-06-01,62.0,47.792,32.0,4.652,5.565,0.913,0.0,,18.522,245.0,206.958,171.0
2016-06-02,64.0,45.792,33.0,4.375,5.458,1.083,0.0,,9.792,232.0,193.458,160.0
2016-06-03,67.0,47.333,15.0,9.75,10.667,0.917,0.0,,11.875,263.0,206.333,144.0
2016-06-04,84.0,59.667,42.0,13.625,14.208,0.583,0.0,,18.417,252.0,215.458,178.0
2016-06-05,96.0,75.083,51.0,4.083,4.083,0.0,26.0,,13.292,236.0,192.625,157.0
2016-06-06,80.0,64.167,44.0,8.75,9.208,0.458,0.0,,22.667,278.0,222.208,176.0
2016-06-07,93.0,80.333,65.0,11.304,11.826,0.522,24.0,,16.5,222.0,202.083,188.0
2016-06-08,88.0,69.5,46.0,9.167,9.542,0.375,0.0,,14.208,282.0,228.917,183.0
2016-06-09,91.0,73.542,52.0,10.042,11.042,1.0,10.0,,11.0,279.0,232.833,210.0
2016-06-10,83.0,62.25,39.0,11.083,12.125,1.042,0.0,,16.875,310.0,253.333,201.0
2016-06-11,75.0,62.542,44.0,8.625,8.708,0.083,0.0,,21.0,296.0,255.792,222.0
2016-06-12,92.0,73.25,57.0,3.542,3.542,0.0,18.0,,12.958,275.0,239.583,207.0
2016-06-13,96.0,81.625,67.0,8.167,9.958,1.792,8.0,,8.333,251.0,223.0,205.0
2016-06-14,79.0,65.917,49.0,13.333,14.238,0.905,0.0,,22.13,290.0,247.375,215.0
2016-06-15,80.0,69.292,50.0,14.917,16.875,1.958,0.0,,19.583,296.0,254.625,223.0
2016-06-16,97.0,87.042,70.0,10.458,11.667,1.208,43.0,,8.75,239.0,221.833,203.0
2016-06-17,98.0,72.292,59.0,14.583,15.375,0.792,3.0,,27.542,266.0,240.667,203.0
2016-06-18,81.0,53.833,27.0,12.833,13.375,0.542,0.0,,25.417,326.0,261.375,202.0
2016-06-19,93.0,80.833,61.0,11.708,11.833,0.125,15.0,,25.167,246.0,221.833,200.0
2016-06-20,89.0,77.75,61.0,18.958,21.667,2.708,0.0,,30.458,281.0,248.583,217.0
2016-06-21,97.0,76.208,53.0,12.478,14.043,1.565,32.0,,14.625,293.0,251.25,208.0
2016-06-22,95.0,80.667,69.0,15.833,17.125,1.292,14.0,,28.458,272.0,242.25,215.0
2016-06-23,98.0,76.917,55.0,9.667,13.417,3.75,76.0,,16.5,275.0,245.25,213.0
2016-06-24,95.0,82.958,60.0,19.083,22.0,2.917,25.0,,19.458,250.0,218.833,196.0
2016-06-25,97.0,81.25,68.0,14.625,16.0,1.375,33.0,,20.917,259.0,233.25,206.0
2016-06-26,80.0,67.75,52.0,8.292,8.625,0.333,1.0,,23.208,273.0,234.833,206.0
2016-06-27,96.0,70.5,42.0,14.958,16.292,1.333,27.0,,27.167,296.0,234.167,181.0
2016-06-28,97.0,89.417,74.0,20.043,22.043,2.0,11.0,,12.292,243.0,209.667,185.0
2016-06-29,96.0,87.208,71.0,22.25,24.208,1.958,12.0,,17.292,254.0,228.792,205.0
2016-06-30,96.0,84.417,73.0,24.478,28.87,4.391,1.0,,23.87,271.0,249.458,231.0
2016-07-01,90.0,71.583,49.0,18.583,22.833,4.25,0.0,,24.125,315.0,269.542,228.0
2016-07-02,79.0,66.958,50.0,10.667,14.0,3.333,0.0,,17.708,332.0,288.542,257.0
2016-07-03,84.0,69.958,55.0,6.5,7.917,1.417,0.0,,21.917,330.0,292.042,261.0
2016-07-04,87.0,67.875,50.0,11.458,14.375,2.917,0.0,,25.125,347.0,296.958,265.0
2016-07-05,77.0,63.0,41.0,12.391,15.913,3.522,0.0,,17.625,365.0,299.792,260.0
2016-07-06,79.0,65.917,46.0,8.25,11.333,3.083,0.0,,12.333,332.0,287.917,257.0
2016-07-07,81.0,64.25,45.0,13.375,16.25,2.875,0.0,,18.875,348.0,297.208,263.0
2016-07-08,91.0,76.75,51.0,22.375,25.333,2.958,7.0,,26.417,299.0,268.625,234.0
2016-07-09,96.0,89.583,82.0,12.333,14.417,2.083,26.0,,11.0,257.0,239.042,215.0
2016-07-10,92.0,75.167,54.0,13.708,14.792,1.083,0.0,,22.208,326.0,279.792,244.0
2016-07-11,88.0,74.167,52.0,15.0,16.542,1.542,0.0,,28.625,339.0,285.583,257.0
2016-07-12,95.0,82.167,69.0,17.955,22.045,4.091,12.0,,27.783,307.0,278.25,254.0
2016-07-13,96.0,85.208,76.0,16.708,20.958,4.25,10.0,,30.583,290.0,272.75,257.0
2016-07-14,95.0,80.917,61.0,16.75,19.083,2.333,17.0,,23.083,318.0,268.375,238.0
2016-07-15,89.0,73.917,65.0,7.75,9.792,2.042,0.0,,10.458,271.0,247.083,233.0
2016-07-16,79.0,66.25,53.0,11.125,12.917,1.792,0.0,,17.875,311.0,268.625,227.0
2016-07-17,89.0,74.792,65.0,9.5,10.125,0.625,2.0,,29.292,308.0,278.792,254.0
2016-07-18,79.0,63.0,48.0,5.417,5.75,0.333,0.0,,21.292,323.0,283.208,250.0
2016-07-19,70.0,57.083,41.0,5.478,5.783,0.304,0.0,,20.042,341.0,281.875,244.0
2016-07-20,74.0,57.583,38.0,4.875,5.583,0.708,0.0,,13.958,332.0,276.25,233.0
2016-07-21,74.0,60.0,46.0,6.25,7.0,0.75,0.0,,14.958,321.0,272.167,233.0
2016-07-22,72.0,59.333,35.0,6.042,6.708,0.667,0.0,,14.208,338.0,273.667,233.0
2016-07-23,81.0,64.625,40.0,7.042,7.708,0.667,0.0,,13.542,338.0,275.583,240.0
2016-07-24,74.0,66.083,49.0,5.583,5.833,0.25,0.0,,16.5,311.0,265.917,236.0
2016-07-25,78.0,69.083,56.0,13.87,15.652,1.783,0.0,,20.87,291.0,266.75,249.0
2016-07-26,96.0,85.042,74.0,18.783,21.478,2.696,24.0,,19.417,276.0,253.625,236.0
2016-07-27,94.0,76.208,56.0,14.917,17.542,2.625,0.0,,20.542,320.0,274.542,239.0
2016-07-28,87.0,67.5,43.0,14.375,16.833,2.458,0.0,,17.0,338.0,290.042,257.0
2016-07-29,79.0,64.167,43.0,10.25,11.75,1.5,0.0,,14.833,336.0,286.875,251.0
2016-07-30,75.0,60.333,33.0,9.208,10.792,1.583,0.0,,13.958,348.0,294.125,261.0
2016-07-31,82.0,66.458,44.0,9.542,10.167,0.625,2.0,,17.625,356.0,293.167,260.0
2016-08-01,81.0,63.5,48.0,8.958,9.625,0.667,0.0,,28.833,347.0,298.042,259.0
2016-08-02,74.0,61.0,45.0,5.739,6.435,0.696,0.0,,25.417,333.0,293.292,263.0
2016-08-03,75.0,59.583,41.0,7.333,8.083,0.75,0.0,,26.667,341.0,294.75,255.0
2016-08-04,77.0,62.458,44.0,11.292,12.083,0.792,1.0,,28.292,345.0,296.417,258.0
2016-08-05,93.0,67.5,40.0,12.75,13.958,1.208,16.0,,31.875,367.0,299.75,257.0
2016-08-06,82.0,66.917,36.0,13.333,14.333,1.0,0.0,,25.333,366.0,301.333,273.0
2016-08-07,77.0,62.542,39.0,7.792,8.292,0.5,0.0,,20.792,360.0,302.708,269.0
2016-08-08,77.0,59.875,42.0,11.917,14.75,2.833,0.0,,21.833,351.0,305.333,266.0
2016-08-09,73.0,59.083,46.0,6.739,7.391,0.652,0.0,,23.458,344.0,298.542,271.0
2016-08-10,72.0,51.5,28.0,6.304,6.957,0.652,0.0,,14.522,334.0,287.708,252.0
2016-08-11,71.0,50.0,28.0,7.083,7.583,0.5,0.0,,10.542,345.0,288.333,236.0
2016-08-12,72.0,57.375,36.0,9.667,10.25,0.583,0.0,,22.625,342.0,293.083,249.0
2016-08-13,77.0,63.458,42.0,6.792,7.042,0.25,0.0,,25.625,345.0,297.208,261.0
2016-08-14,89.0,71.708,47.0,8.083,8.458,0.375,19.0,,25.25,345.0,292.583,257.0
2016-08-15,89.0,73.458,54.0,10.625,11.375,0.75,0.0,,31.833,345.0,288.5,257.0
2016-08-16,95.0,70.583,50.0,7.565,8.13,0.565,9.0,,29.375,339.0,292.833,249.0
2016-08-17,96.0,74.208,59.0,8.083,8.75,0.667,6.0,,18.667,319.0,282.875,254.0
2016-08-18,76.0,64.125,49.0,5.917,6.625,0.708,0.0,,15.833,339.0,296.875,263.0
2016-08-19,78.0,64.25,42.0,8.542,9.5,0.958,0.0,,23.417,359.0,306.083,270.0
2016-08-20,77.0,60.667,43.0,4.625,5.083,0.458,0.0,,19.708,356.0,308.125,270.0
2016-08-21,71.0,59.375,41.0,3.042,3.458,0.417,0.0,,9.417,351.0,308.75,279.0
2016-08-22,70.0,61.5,43.0,5.25,6.583,1.333,0.0,,11.917,351.0,306.0,284.0
2016-08-23,71.0,56.25,39.0,4.304,5.0,0.696,0.0,,13.75,338.0,297.417,272.0
2016-08-24,88.0,67.708,51.0,7.667,8.708,1.042,27.0,,12.792,332.0,288.333,264.0
2016-08-25,79.0,68.583,49.0,9.696,11.957,2.261,1.0,,13.261,334.0,294.75,267.0
2016-08-26,75.0,60.792,41.0,9.375,11.958,2.583,0.0,,13.167,341.0,293.583,261.0
2016-08-27,78.0,65.917,56.0,4.292,4.833,0.542,0.0,,7.958,290.0,265.417,244.0
2016-08-28,84.0,72.583,62.0,4.708,5.333,0.625,0.0,,10.0,303.0,258.458,234.0
2016-08-29,98.0,88.417,75.0,11.708,14.208,2.5,132.0,,7.458,272.0,238.583,206.0
2016-08-30,96.0,63.875,47.0,11.609,13.217,1.609,5.0,,12.292,264.0,239.417,203.0
2016-08-31,66.0,50.208,34.0,9.708,10.75,1.042,0.0,,18.708,299.0,270.792,248.0
2016-09-01,76.0,53.667,34.0,17.458,18.958,1.5,0.0,,28.708,318.0,275.125,225.0
2016-09-02,70.0,54.833,33.0,17.333,18.75,1.417,0.0,,26.583,327.0,276.625,229.0
2016-09-03,74.0,63.458,49.0,5.25,6.125,0.875,0.0,,16.333,324.0,284.083,251.0
2016-09-04,88.0,68.708,42.0,4.417,5.208,0.792,2.0,,10.167,335.0,288.042,255.0
2016-09-05,90.0,76.458,55.0,15.0,17.708,2.708,2.0,,10.708,303.0,269.417,249.0
2016-09-06,90.0,77.0,49.0,13.136,17.318,4.182,4.0,,12.217,329.0,273.5,251.0
2016-09-07,85.0,71.375,46.0,12.5,14.25,1.75,0.0,,11.792,338.0,284.792,245.0
2016-09-08,96.0,76.417,61.0,8.583,9.833,1.25,15.0,,10.083,273.0,258.333,234.0
2016-09-09,77.0,64.458,46.0,4.208,4.333,0.125,0.0,,17.25,297.0,249.042,224.0
2016-09-10,82.0,63.167,45.0,5.042,5.542,0.5,0.0,,13.125,299.0,251.0,209.0
2016-09-11,82.0,65.083,39.0,6.25,6.375,0.125,0.0,,19.667,317.0,266.75,227.0
2016-09-12,89.0,69.083,54.0,7.917,8.25,0.333,2.0,,22.042,305.0,271.917,243.0
2016-09-13,95.0,86.542,76.0,10.05,11.0,0.95,8.0,,9.4,259.0,247.182,239.0
2016-09-14,82.0,71.583,62.0,7.15,7.55,0.4,2.0,,10.222,272.0,252.25,234.0
2016-09-15,78.0,67.609,58.0,8.125,8.792,0.667,0.0,,10.708,272.0,248.0,225.0
2016-09-16,83.0,68.583,45.0,14.0,15.125,1.125,0.0,,17.417,311.0,258.958,224.0
2016-09-17,82.0,69.333,56.0,12.208,13.5,1.292,0.0,,20.625,311.0,276.417,251.0
2016-09-18,96.0,89.833,69.0,8.625,10.167,1.542,23.0,,10.25,269.0,250.208,233.0
2016-09-19,98.0,89.125,79.0,9.125,10.5,1.375,15.0,,5.083,251.0,233.875,211.0
2016-09-20,95.0,87.792,81.0,7.0,7.391,0.391,48.0,,4.417,218.0,209.75,200.0
2016-09-21,95.0,83.542,67.0,11.208,12.708,1.5,3.0,,6.792,255.0,223.083,203.0
2016-09-22,97.0,88.0,74.0,9.292,9.667,0.375,23.0,,7.792,254.0,227.458,215.0
2016-09-23,94.0,77.458,62.0,7.609,8.609,1.0,0.0,,7.087,252.0,225.708,207.0
2016-09-24,85.0,79.375,73.0,12.458,14.417,1.958,0.0,,11.125,246.0,222.375,195.0
2016-09-25,95.0,70.417,52.0,7.125,8.25,1.125,11.0,,8.75,296.0,254.375,222.0
2016-09-26,96.0,81.917,67.0,11.5,13.875,2.375,9.0,,14.167,290.0,252.542,222.0
2016-09-27,87.0,71.75,51.0,14.783,19.522,4.739,0.0,,14.625,319.0,273.75,230.0
2016-09-28,97.0,90.5,74.0,18.667,26.5,7.833,48.0,,16.125,290.0,255.458,234.0
2016-09-29,97.0,88.792,76.0,13.917,18.792,4.875,12.0,,9.375,255.0,225.333,201.0
2016-09-30,93.0,75.208,49.0,12.833,14.625,1.792,1.0,,15.167,265.0,222.75,188.0
2016-10-01,96.0,82.0,68.0,12.208,13.667,1.458,2.0,,10.208,270.0,237.875,209.0
2016-10-02,92.0,79.75,62.0,12.417,14.25,1.833,1.0,,25.208,305.0,265.125,235.0
2016-10-03,92.0,86.625,73.0,16.25,21.292,5.042,6.0,,17.5,270.0,239.875,212.0
2016-10-04,95.0,78.333,60.0,14.545,24.136,9.591,0.0,,15.783,272.0,233.833,210.0
2016-10-05,90.0,78.292,66.0,12.125,13.5,1.375,11.0,,20.417,276.0,242.708,201.0
2016-10-06,81.0,65.875,49.0,6.5,7.083,0.583,0.0,,10.583,263.0,232.0,201.0
2016-10-07,79.0,62.708,41.0,8.875,9.708,0.833,0.0,,14.708,263.0,219.042,180.0
2016-10-08,84.0,75.208,63.0,9.292,10.333,1.042,0.0,,12.875,291.0,255.208,219.0
2016-10-09,95.0,73.417,53.0,3.917,4.0,0.083,26.0,,12.375,261.0,209.875,170.0
2016-10-10,72.0,60.167,46.0,4.0,4.125,0.125,0.0,,9.75,213.0,180.208,161.0
2016-10-11,78.0,66.917,57.0,9.522,10.87,1.348,0.0,,9.833,201.0,179.875,158.0
2016-10-12,86.0,66.958,38.0,10.917,12.75,1.833,0.0,,13.875,236.0,182.583,146.0
2016-10-13,71.0,60.167,49.0,6.292,6.833,0.542,0.0,,11.333,198.0,168.833,155.0
2016-10-14,74.0,58.083,35.0,17.625,19.708,2.083,0.0,,12.583,216.0,173.125,144.0
2016-10-15,77.0,58.708,30.0,13.333,14.625,1.292,0.0,,16.0,239.0,180.208,124.0
2016-10-16,77.0,60.208,40.0,6.417,6.542,0.125,0.0,,15.542,262.0,210.5,169.0
2016-10-17,97.0,81.083,65.0,10.708,11.542,0.833,17.0,,9.125,252.0,214.583,186.0
2016-10-18,91.0,74.833,54.0,13.364,16.636,3.273,0.0,,11.87,266.0,223.125,191.0
2016-10-19,89.0,74.75,55.0,17.25,18.792,1.542,0.0,,19.292,264.0,225.042,185.0
2016-10-20,84.0,65.5,47.0,8.875,9.417,0.542,0.0,,23.667,251.0,220.792,192.0
2016-10-21,69.0,57.583,40.0,5.583,6.042,0.458,0.0,,14.208,209.0,180.042,155.0
2016-10-22,80.0,72.083,63.0,20.292,22.125,1.833,0.0,,19.917,198.0,171.583,140.0
2016-10-23,77.0,67.708,58.0,5.0,5.042,0.042,0.0,,10.583,200.0,181.083,159.0
2016-10-24,69.0,54.667,37.0,7.0,7.708,0.708,0.0,,8.833,201.0,160.542,125.0
2016-10-25,91.0,80.667,68.0,18.174,19.87,1.696,2.0,,10.292,182.0,159.208,119.0
2016-10-26,95.0,82.583,65.0,18.792,22.208,3.417,4.0,,15.583,251.0,202.917,167.0
2016-10-27,78.0,61.875,44.0,6.458,6.875,0.417,0.0,,14.708,206.0,175.0,141.0
2016-10-28,98.0,80.417,64.0,21.542,24.042,2.5,4.0,,17.625,186.0,160.875,134.0
2016-10-29,97.0,69.0,54.0,5.875,6.25,0.375,4.0,,13.083,189.0,162.292,126.0
2016-10-30,78.0,58.0,42.0,9.125,9.833,0.708,0.0,,14.125,183.0,142.125,105.0
2016-10-31,84.0,67.333,47.0,20.917,23.167,2.25,0.0,,15.208,179.0,142.625,104.0
2016-11-01,94.0,77.667,58.0,11.217,12.783,1.565,8.0,,10.875,174.0,136.25,113.0
2016-11-02,80.0,58.583,28.0,15.13,18.087,2.957,0.0,,9.696,174.0,130.042,92.0
2016-11-03,81.0,60.75,42.0,13.167,16.75,3.583,0.0,,14.625,158.0,128.417,100.0
2016-11-04,76.0,61.708,46.0,14.958,18.417,3.458,0.0,,20.0,173.0,133.042,96.0
2016-11-05,86.0,67.958,48.0,18.458,23.875,5.417,0.0,,27.25,184.0,136.75,92.0
2016-11-06,83.0,68.625,54.0,11.583,14.083,2.5,0.0,,26.125,152.0,126.042,101.0
2016-11-07,83.0,69.042,51.0,16.667,20.25,3.583,0.0,,21.333,170.0,123.292,77.0
2016-11-08,96.0,87.417,75.0,23.13,35.565,12.435,9.0,,21.958,146.0,128.958,113.0
2016-11-09,77.0,64.292,54.0,4.875,6.75,1.875,0.0,,8.458,114.0,94.958,69.0
2016-11-10,80.0,66.75,50.0,11.0,12.958,1.958,0.0,,8.917,121.0,96.125,67.0
2016-11-11,97.0,79.125,63.0,20.125,26.083,5.958,4.0,,16.083,170.0,134.917,98.0
2016-11-12,89.0,69.167,43.0,19.167,32.125,12.958,0.0,,21.625,186.0,139.458,99.0
2016-11-13,84.0,69.958,55.0,12.542,15.75,3.208,0.0,,24.417,200.0,152.292,107.0
2016-11-14,98.0,83.75,77.0,16.708,21.25,4.542,11.0,,20.792,164.0,151.875,140.0
2016-11-15,98.0,82.167,60.0,13.0,18.957,5.957,3.0,,15.833,202.0,157.917,119.0
2016-11-16,71.0,57.25,48.0,7.0,8.773,1.773,0.0,,13.227,140.0,115.167,92.0
2016-11-17,87.0,70.583,48.0,18.042,23.875,5.833,0.0,,17.042,167.0,115.167,69.0
2016-11-18,88.0,68.75,45.0,20.208,24.625,4.417,0.0,,18.917,183.0,129.5,68.0
2016-11-19,97.0,91.583,84.0,28.25,47.583,19.333,6.0,,19.667,179.0,155.417,134.0
2016-11-20,98.0,88.625,75.0,18.958,40.5,21.542,0.0,,22.125,195.0,167.333,138.0
2016-11-21,93.0,84.25,75.0,21.417,26.583,5.167,1.0,,20.542,169.0,153.583,134.0
2016-11-22,97.0,75.917,55.0,23.913,36.174,12.261,0.0,,19.625,192.0,166.417,143.0
2016-11-23,75.0,64.583,58.0,4.25,5.25,1.0,0.0,,3.417,148.0,106.083,81.0
2016-11-24,84.0,71.25,60.0,17.333,21.667,4.333,1.0,,6.708,125.0,92.0,65.0
2016-11-25,90.0,71.083,49.0,24.708,33.708,9.0,0.0,,7.875,134.0,94.792,58.0
2016-11-26,97.0,74.875,49.0,16.25,20.458,4.208,4.0,,9.417,154.0,106.875,58.0
2016-11-27,98.0,96.333,83.0,13.125,14.625,1.5,40.0,,4.792,119.0,115.042,111.0
2016-11-28,80.0,69.833,55.0,10.5,11.875,1.375,0.0,,15.042,115.0,105.708,90.0
2016-11-29,86.0,73.792,60.0,13.739,20.043,6.304,0.0,,11.167,122.0,94.583,73.0
2016-11-30,87.0,66.75,56.0,18.125,20.625,2.5,0.0,,11.792,119.0,96.875,75.0
2016-12-01,91.0,76.458,58.0,24.652,31.87,7.217,1.0,,18.348,156.0,130.5,108.0
2016-12-02,76.0,61.917,44.0,16.0,18.25,2.25,0.0,,14.208,134.0,108.708,83.0
2016-12-03,89.0,70.792,48.0,31.25,44.667,13.417,0.0,,18.375,149.0,101.75,56.0
2016-12-04,98.0,85.333,65.0,21.917,24.333,2.417,16.0,,21.958,148.0,110.25,78.0
2016-12-05,97.0,78.5,58.0,28.167,33.542,5.375,0.0,,18.5,165.0,137.25,114.0
2016-12-06,80.0,69.5,56.0,15.087,16.826,1.739,0.0,,19.875,133.0,105.083,65.0
2016-12-07,88.0,69.958,51.0,25.917,36.417,10.5,0.0,,12.5,117.0,81.625,41.0
2016-12-08,77.0,67.125,52.0,23.333,28.333,5.0,0.0,,13.333,126.0,93.208,73.0
2016-12-09,84.0,70.458,56.0,28.708,40.292,11.583,2.0,,22.625,146.0,98.917,62.0
2016-12-10,77.0,65.833,53.0,11.208,12.458,1.25,0.0,,13.167,94.0,76.25,47.0
2016-12-11,85.0,72.5,56.0,12.75,14.792,2.042,0.0,,7.625,92.0,62.125,36.0
2016-12-12,92.0,74.958,51.0,25.042,32.875,7.833,0.0,,10.042,89.0,61.833,24.0
2016-12-13,98.0,91.292,69.0,24.19,28.143,3.952,38.0,,9.391,99.0,83.417,69.0
2016-12-14,98.0,73.083,60.0,9.958,10.667,0.708,2.0,,6.417,110.0,79.333,45.0
2016-12-15,80.0,69.417,57.0,16.208,18.75,2.542,0.0,,6.792,75.0,50.625,26.0
2016-12-16,82.0,64.042,44.0,14.167,15.542,1.375,0.0,,5.958,64.0,45.458,26.0
2016-12-17,74.0,63.25,47.0,21.708,26.0,4.292,0.0,,11.458,108.0,68.875,23.0
2016-12-18,89.0,76.167,59.0,30.833,48.0,17.167,0.0,,22.292,114.0,74.333,33.0
2016-12-19,91.0,78.917,58.0,42.667,82.083,39.417,0.0,,32.958,127.0,84.708,45.0
2016-12-20,96.0,84.792,77.0,41.913,89.565,47.652,0.0,,31.625,113.0,91.625,74.0
2016-12-21,98.0,81.125,62.0,31.458,54.458,23.0,0.0,,20.125,146.0,98.542,52.0
2016-12-22,98.0,80.542,64.0,29.958,41.125,11.167,24.0,,17.875,181.0,145.167,111.0
2016-12-23,80.0,63.75,51.0,10.375,11.083,0.708,0.0,,8.125,144.0,111.167,75.0
2016-12-24,79.0,68.583,51.0,11.167,11.958,0.792,0.0,,6.833,98.0,74.25,56.0
2016-12-25,89.0,68.208,48.0,14.708,16.25,1.542,0.0,,6.167,108.0,75.583,47.0
2016-12-26,80.0,67.208,55.0,28.0,32.917,4.917,0.0,,9.333,117.0,87.417,47.0
2016-12-27,98.0,83.833,70.0,17.87,22.696,4.826,26.0,,6.0,123.0,95.417,54.0
2016-12-28,76.0,61.417,52.0,7.087,7.957,0.87,0.0,,6.348,61.0,43.208,24.0
2016-12-29,85.0,72.875,61.0,20.208,25.417,5.208,0.0,,9.583,77.0,47.083,18.0
2016-12-30,85.0,71.75,55.0,10.417,11.25,0.833,0.0,,7.083,77.0,50.667,29.0
2016-12-31,91.0,74.125,55.0,21.917,27.125,5.208,0.0,,11.875,104.0,56.208,11.0
2017-01-01,68.0,57.042,44.0,6.167,6.542,0.375,0.0,,14.458,83.0,59.458,39.0
2017-01-02,72.0,56.708,41.0,7.826,8.435,0.609,0.0,,11.292,87.0,59.458,27.0
2017-01-03,85.0,73.292,58.0,5.875,6.375,0.5,0.0,,15.542,63.0,37.833,14.0
2017-01-04,86.0,74.25,59.0,10.25,11.333,1.083,0.0,,4.792,62.0,31.792,7.0
2017-01-05,93.0,87.583,82.0,27.083,35.208,8.125,1.0,,9.458,41.0,31.208,23.0
2017-01-06,96.0,82.667,56.0,20.833,37.917,17.083,0.0,,13.375,82.0,43.75,20.0
2017-01-07,84.0,68.792,52.0,12.833,14.25,1.417,0.0,,9.0,77.0,49.875,20.0
2017-01-08,98.0,89.083,69.0,15.917,16.75,0.833,16.0,,8.167,86.0,63.625,39.0
2017-01-09,99.0,67.381,46.0,14.957,16.696,1.739,2.0,,16.708,96.0,68.095,35.0
2017-01-10,73.0,67.692,62.0,21.833,26.75,4.917,0.0,,13.625,60.0,38.538,25.0
2017-01-11,,,,12.739,15.957,3.217,,,6.792,,,
2017-01-12,54.0,45.0,33.0,15.304,17.522,2.217,0.0,,6.13,40.0,25.615,6.0
2017-01-13,78.0,59.708,45.0,14.25,17.125,2.875,0.0,,8.917,58.0,18.458,-17.0
2017-01-14,89.0,73.5,54.0,18.042,21.583,3.542,0.0,,8.083,51.0,23.542,-5.0
2017-01-15,90.0,79.318,60.0,35.0,57.583,22.583,0.0,,14.542,96.0,38.591,-10.0
2017-01-16,93.0,78.5,56.0,39.043,81.609,42.565,0.0,,28.208,130.0,74.0,24.0
2017-01-17,98.0,95.125,82.0,32.0,43.042,11.042,27.0,,22.292,123.0,99.833,80.0
2017-01-18,96.0,79.792,66.0,23.25,30.667,7.417,0.0,,14.875,119.0,96.333,70.0
2017-01-19,83.0,66.417,45.0,17.833,20.292,2.458,0.0,,30.333,101.0,77.458,52.0
2017-01-20,84.0,71.375,58.0,23.542,32.167,8.625,0.0,,20.417,105.0,66.25,32.0
2017-01-21,92.0,72.042,57.0,18.208,22.292,4.083,0.0,,20.333,98.0,61.208,26.0
2017-01-22,97.0,86.833,72.0,20.75,23.667,2.917,7.0,,9.375,51.0,33.292,16.0
2017-01-23,93.0,64.75,32.0,17.0,21.565,4.565,0.0,,17.292,84.0,43.875,7.0
2017-01-24,61.0,45.667,32.0,8.609,10.0,1.391,0.0,,5.043,21.0,-1.917,-28.0
2017-01-25,76.0,65.75,52.0,11.208,12.958,1.75,0.0,,2.542,21.0,-7.375,-36.0
2017-01-26,94.0,70.75,52.0,10.708,12.458,1.75,0.0,,4.5,36.0,2.917,-13.0
2017-01-27,90.0,75.583,59.0,10.583,12.125,1.542,1.0,,6.417,32.0,3.167,-21.0
2017-01-28,91.0,82.958,63.0,25.125,27.917,2.792,0.0,,14.25,30.0,9.25,-15.0
2017-01-29,94.0,62.375,37.0,20.75,29.083,8.333,0.0,,18.625,64.0,31.542,1.0
2017-01-30,73.0,57.042,45.0,13.478,15.739,2.261,0.0,,12.208,47.0,17.583,-15.0
2017-01-31,,,,25.708,33.667,7.958,,,15.958,,,
2017-02-01,97.0,87.708,72.0,33.167,45.208,12.042,4.0,,16.333,33.0,25.042,13.0
2017-02-02,98.0,86.625,69.0,38.125,65.958,27.833,1.0,,22.042,66.0,34.5,5.0
2017-02-03,96.0,77.917,56.0,22.667,42.458,19.792,0.0,,16.917,66.0,36.0,9.0
2017-02-04,79.0,51.75,36.0,10.208,11.333,1.125,0.0,,10.417,39.0,21.625,7.0
2017-02-05,67.0,53.458,38.0,12.25,15.25,3.0,0.0,,8.792,36.0,8.167,-10.0
2017-02-06,69.0,47.542,33.0,13.957,16.565,2.609,0.0,,8.333,37.0,2.583,-20.0
2017-02-07,60.0,51.917,41.0,16.783,19.652,2.87,0.0,,10.696,43.0,7.583,-30.0
2017-02-08,79.0,62.875,47.0,19.458,23.167,3.708,0.0,,11.208,54.0,19.417,-10.0
2017-02-09,88.0,55.417,20.0,38.208,52.208,14.0,0.0,,23.833,77.0,33.0,-16.0
2017-02-10,98.0,81.292,53.0,31.042,35.583,4.542,23.0,,30.833,51.0,43.042,30.0
2017-02-11,98.0,66.583,35.0,11.458,12.625,1.167,1.0,,17.0,64.0,40.75,-1.0
2017-02-12,77.0,56.375,45.0,9.375,10.75,1.375,0.0,,14.875,42.0,15.458,-4.0
2017-02-13,71.0,57.625,46.0,15.304,18.391,3.087,0.0,,11.75,44.0,23.875,3.0
2017-02-14,81.0,64.5,44.0,30.75,42.958,12.208,0.0,,16.125,79.0,43.667,-6.0
2017-02-15,80.0,72.375,63.0,33.625,55.083,21.458,0.0,,24.0,108.0,69.667,41.0
2017-02-16,82.0,62.458,43.0,32.583,40.583,8.0,0.0,,19.875,93.0,58.542,23.0
2017-02-17,74.0,60.125,42.0,17.292,20.792,3.5,0.0,,18.792,81.0,50.083,18.0
2017-02-18,74.0,52.0,30.0,5.125,5.833,0.708,0.0,,6.917,70.0,30.042,2.0
2017-02-19,69.0,56.958,44.0,29.667,35.833,6.167,0.0,,13.708,78.0,45.083,6.0
2017-02-20,74.0,59.333,48.0,22.565,26.826,4.261,0.0,,23.875,100.0,68.458,34.0
